time,open,high,low,close,tick_volume,spread,real_volume
2004-01-19 04:00:00,1.2367,1.2394,1.2361,1.2383,1549,40,0
2004-01-19 08:00:00,1.2383,1.2427,1.2333,1.2359,2076,40,0
2004-01-19 12:00:00,1.2358,1.2396,1.2349,1.2392,2022,40,0
2004-01-19 16:00:00,1.2393,1.2415,1.2367,1.2368999999999999,1961,40,0
2004-01-19 20:00:00,1.2373,1.2376,1.2345,1.2349,1512,40,0
2004-01-20 00:00:00,1.2352,1.2381,1.2345,1.2375,1247,40,0
2004-01-20 04:00:00,1.2374,1.2395,1.2361,1.2386,1634,40,0
2004-01-20 08:00:00,1.2388,1.2494,1.2381,1.248,2112,40,0
2004-01-20 12:00:00,1.2479,1.2541,1.2433,1.2511,2309,40,0
2004-01-20 16:00:00,1.2513,1.2598,1.249,1.2584,2215,40,0
2004-01-20 20:00:00,1.2585,1.2599,1.2561,1.2582,1708,40,0
2004-01-21 00:00:00,1.2585,1.2602,1.2562,1.2572,1576,40,0
2004-01-21 04:00:00,1.2575,1.2631000000000001,1.2565,1.2589000000000001,1586,40,0
2004-01-21 08:00:00,1.259,1.2675,1.2548,1.2661,2270,40,0
2004-01-21 12:00:00,1.2662,1.2664,1.2586,1.2619,2268,40,0
2004-01-21 16:00:00,1.2615,1.2655,1.2576,1.2642,2240,40,0
2004-01-21 20:00:00,1.2643,1.2652,1.2621,1.2645,1713,40,0
2004-01-22 00:00:00,1.2646,1.2671999999999999,1.2636,1.2668,1278,40,0
2004-01-22 04:00:00,1.2668,1.2686,1.2657,1.2675,1428,40,0
2004-01-22 08:00:00,1.2678,1.2723,1.2633,1.2718,2134,40,0
2004-01-22 12:00:00,1.272,1.2752,1.2694,1.2711000000000001,2305,40,0
2004-01-22 16:00:00,1.2709,1.2726,1.2659,1.2707,2286,40,0
2004-01-22 20:00:00,1.2706,1.2723,1.2698,1.2717,1668,40,0
2004-01-23 00:00:00,1.2723,1.2742,1.2703,1.2731,1484,40,0
2004-01-23 04:00:00,1.2731,1.2734,1.27,1.2711999999999999,1347,40,0
2004-01-23 08:00:00,1.2709,1.2779,1.2707,1.2762,2109,40,0
2004-01-23 12:00:00,1.276,1.2777,1.2667,1.2673,2263,40,0
2004-01-23 16:00:00,1.2673,1.2704,1.26,1.2610999999999999,2311,40,0
2004-01-23 20:00:00,1.2609,1.2619,1.2562,1.2582,1608,40,0
2004-01-26 00:00:00,1.258,1.2591999999999999,1.2561,1.2584,1032,40,0
2004-01-26 04:00:00,1.2584,1.2595,1.2567,1.2574,1514,40,0
2004-01-26 08:00:00,1.2575,1.2608,1.2526,1.2565,2136,40,0
2004-01-26 12:00:00,1.2565,1.2606,1.2547,1.2581,2384,40,0
2004-01-26 16:00:00,1.2582,1.2617,1.2530000000000001,1.2535,2346,40,0
2004-01-26 20:00:00,1.2536,1.254,1.2457,1.2464,1873,40,0
2004-01-27 00:00:00,1.246,1.2492,1.2457,1.2461,1642,40,0
2004-01-27 04:00:00,1.2463,1.2476,1.2451,1.2468,1539,40,0
2004-01-27 08:00:00,1.2468,1.2492,1.2437,1.2458,2121,40,0
2004-01-27 12:00:00,1.2461,1.2572,1.2456,1.2570999999999999,2266,40,0
2004-01-27 16:00:00,1.2570000000000001,1.2655,1.2546,1.2622,2305,40,0
2004-01-27 20:00:00,1.2622,1.2648,1.2619,1.2644,1756,40,0
2004-01-28 00:00:00,1.2643,1.2665,1.2612999999999999,1.2624,1648,40,0
2004-01-28 04:00:00,1.2626,1.2631000000000001,1.2579,1.2616,1692,40,0
2004-01-28 08:00:00,1.2615,1.2645,1.258,1.2612999999999999,2211,40,0
2004-01-28 12:00:00,1.2614,1.2621,1.2544,1.2570000000000001,2311,40,0
2004-01-28 16:00:00,1.2570999999999999,1.2646,1.2549000000000001,1.2636,2240,40,0
2004-01-28 20:00:00,1.2636,1.2644,1.2459,1.2474,2416,40,0
2004-01-29 00:00:00,1.2469000000000001,1.2506,1.241,1.2488,1990,40,0
2004-01-29 04:00:00,1.2488,1.2490999999999999,1.245,1.2462,1623,40,0
2004-01-29 08:00:00,1.2463,1.2530000000000001,1.2449,1.2521,2182,40,0
2004-01-29 12:00:00,1.2522,1.2532,1.2416,1.2443,2152,40,0
2004-01-29 16:00:00,1.2444,1.2478,1.2362,1.2384,2413,40,0
2004-01-29 20:00:00,1.2384,1.242,1.2376,1.2411,1948,40,0
2004-01-30 00:00:00,1.2405,1.2421,1.2392,1.2412,1589,40,0
2004-01-30 04:00:00,1.241,1.2422,1.2393,1.2396,1553,40,0
2004-01-30 08:00:00,1.2396,1.2435,1.2349999999999999,1.2373,2262,40,0
2004-01-30 12:00:00,1.2373,1.2495,1.2372,1.245,2364,40,0
2004-01-30 16:00:00,1.245,1.2488,1.2364,1.2459,2610,40,0
2004-01-30 20:00:00,1.246,1.2487,1.2447,1.2478,1735,40,0
2004-02-02 00:00:00,1.2481,1.2490999999999999,1.2458,1.2466,1016,40,0
2004-02-02 04:00:00,1.2466,1.2477,1.2446,1.2456,1340,40,0
2004-02-02 08:00:00,1.2457,1.2482,1.2438,1.246,1886,40,0
2004-02-02 12:00:00,1.2459,1.2478,1.2438,1.2457,1980,40,0
2004-02-02 16:00:00,1.2463,1.2471,1.2391,1.2401,2164,40,0
2004-02-02 20:00:00,1.2401,1.2436,1.2397,1.2426,1593,40,0
2004-02-03 00:00:00,1.2427,1.2457,1.2416,1.2452,1607,40,0
2004-02-03 04:00:00,1.2451,1.2478,1.2436,1.2472,1580,40,0
2004-02-03 08:00:00,1.2469999999999999,1.2570000000000001,1.2465,1.2549000000000001,2091,40,0
2004-02-03 12:00:00,1.2548,1.2601,1.2541,1.2551,2180,40,0
2004-02-03 16:00:00,1.2555,1.258,1.2539,1.2553,2346,40,0
2004-02-03 20:00:00,1.2551999999999999,1.2556,1.2523,1.2546,1892,40,0
2004-02-04 00:00:00,1.2545,1.2558,1.2508,1.2517,1816,40,0
2004-02-04 04:00:00,1.2516,1.2546,1.2508,1.2544,1863,40,0
2004-02-04 08:00:00,1.2544,1.2565,1.2518,1.2548,2189,40,0
2004-02-04 12:00:00,1.2547,1.2565,1.2519,1.2530000000000001,2024,40,0
2004-02-04 16:00:00,1.2528000000000001,1.2561,1.249,1.2543,2428,40,0
2004-02-04 20:00:00,1.2543,1.256,1.2525,1.2535,1817,40,0
2004-02-05 00:00:00,1.2537,1.255,1.2527,1.2538,1659,40,0
2004-02-05 04:00:00,1.2539,1.2543,1.252,1.2533,1670,40,0
2004-02-05 08:00:00,1.2534,1.2595,1.2528000000000001,1.2593,2130,40,0
2004-02-05 12:00:00,1.2591999999999999,1.2607,1.2565,1.2588,2410,40,0
2004-02-05 16:00:00,1.2586,1.264,1.2577,1.2585,2335,40,0
2004-02-05 20:00:00,1.2586,1.2598,1.2533,1.2547,1878,40,0
2004-02-06 00:00:00,1.2549000000000001,1.2574,1.2545,1.2547,1594,40,0
2004-02-06 04:00:00,1.2547,1.2566,1.2542,1.255,1571,40,0
2004-02-06 08:00:00,1.255,1.2569,1.2518,1.2521,2088,40,0
2004-02-06 12:00:00,1.2521,1.2684,1.2511999999999999,1.2658,2471,40,0
2004-02-06 16:00:00,1.2658,1.2727,1.2651,1.2713,2353,40,0
2004-02-06 20:00:00,1.2713,1.2717,1.2690000000000001,1.2704,1801,40,0
2004-02-09 00:00:00,1.2619,1.2706,1.2606,1.2689,1393,40,0
2004-02-09 04:00:00,1.2688,1.2762,1.2687,1.2742,1831,40,0
2004-02-09 08:00:00,1.2742,1.2764,1.2711000000000001,1.2749,2285,40,0
2004-02-09 12:00:00,1.2749,1.2753999999999999,1.2696,1.2724,2265,40,0
2004-02-09 16:00:00,1.2721,1.2737,1.2651,1.2679,2341,40,0
2004-02-09 20:00:00,1.268,1.2705,1.2669000000000001,1.27,1920,40,0
2004-02-10 00:00:00,1.2698,1.2704,1.2683,1.2702,1762,40,0
2004-02-10 04:00:00,1.2699,1.2753999999999999,1.2692,1.2743,2059,40,0
2004-02-10 08:00:00,1.2745,1.2791000000000001,1.2729,1.2779,2235,40,0
2004-02-10 12:00:00,1.2779,1.2786,1.2741,1.2757,2337,40,0
2004-02-10 16:00:00,1.2757,1.2764,1.2685,1.2703,2417,40,0
2004-02-10 20:00:00,1.2704,1.272,1.2667,1.2671000000000001,2180,40,0
2004-02-11 00:00:00,1.2675,1.2715,1.2667,1.27,1741,40,0
2004-02-11 04:00:00,1.2702,1.2715,1.2685,1.2694,1651,40,0
2004-02-11 08:00:00,1.2697,1.2711999999999999,1.2647,1.2690000000000001,2264,40,0
2004-02-11 12:00:00,1.2686,1.2699,1.266,1.2673,2309,40,0
2004-02-11 16:00:00,1.2671999999999999,1.2841,1.2658,1.2799,2616,40,0
2004-02-11 20:00:00,1.2802,1.2844,1.2793,1.2831000000000001,2077,40,0
2004-02-12 00:00:00,1.2838,1.2849,1.2812000000000001,1.2823,1821,40,0
2004-02-12 04:00:00,1.2824,1.2848,1.2821,1.2831000000000001,1892,40,0
2004-02-12 08:00:00,1.283,1.2839,1.2797,1.2817,2236,40,0
2004-02-12 12:00:00,1.2816,1.2839,1.2786,1.2811,2350,40,0
2004-02-12 16:00:00,1.2811,1.2833999999999999,1.2793999999999999,1.2821,2234,40,0
2004-02-12 20:00:00,1.2822,1.2829,1.279,1.2812999999999999,1876,40,0
2004-02-13 00:00:00,1.2812000000000001,1.2828,1.2792,1.2796,1466,40,0
2004-02-13 04:00:00,1.2795,1.2828,1.2793,1.2827,1505,40,0
2004-02-13 08:00:00,1.2825,1.2839,1.2793,1.2812999999999999,2178,40,0
2004-02-13 12:00:00,1.2812999999999999,1.2884,1.2810000000000001,1.2866,2364,40,0
2004-02-13 16:00:00,1.2867,1.2894,1.2715,1.2732,2740,40,0
2004-02-13 20:00:00,1.2732,1.2759,1.2731,1.2741,1587,40,0
2004-02-16 00:00:00,1.2728,1.2744,1.2722,1.2726,1072,40,0
2004-02-16 04:00:00,1.2725,1.2741,1.2718,1.2732999999999999,1565,40,0
2004-02-16 08:00:00,1.2732999999999999,1.2770000000000001,1.2729,1.276,1913,40,0
2004-02-16 12:00:00,1.2761,1.2765,1.2738,1.2757,1901,40,0
2004-02-16 16:00:00,1.2759,1.2793,1.2753,1.2772000000000001,2039,40,0
2004-02-16 20:00:00,1.2772999999999999,1.2782,1.2763,1.2772999999999999,1141,40,0
2004-02-17 00:00:00,1.2772999999999999,1.278,1.2755,1.2772000000000001,1389,40,0
2004-02-17 04:00:00,1.2770000000000001,1.2789,1.2762,1.2767,1507,40,0
2004-02-17 08:00:00,1.2769,1.2854,1.276,1.2841,1811,40,0
2004-02-17 12:00:00,1.2842,1.2878,1.283,1.2851,1804,40,0
2004-02-17 16:00:00,1.2852000000000001,1.2865,1.2804,1.2854999999999999,2117,40,0
2004-02-17 20:00:00,1.2854999999999999,1.2857,1.283,1.2842,1485,40,0
2004-02-18 00:00:00,1.2844,1.2873999999999999,1.2837,1.2869,1361,40,0
2004-02-18 04:00:00,1.2871000000000001,1.288,1.2846,1.2866,1328,40,0
2004-02-18 08:00:00,1.2867,1.293,1.2863,1.2894,2016,40,0
2004-02-18 12:00:00,1.2894,1.2904,1.2819,1.2854,1992,40,0
2004-02-18 16:00:00,1.2852999999999999,1.287,1.2776,1.2791000000000001,2284,40,0
2004-02-18 20:00:00,1.2793,1.2793,1.266,1.2692999999999999,1951,40,0
2004-02-19 00:00:00,1.2692999999999999,1.2734,1.268,1.271,1553,40,0
2004-02-19 04:00:00,1.2711999999999999,1.2738,1.2702,1.2713999999999999,1395,40,0
2004-02-19 08:00:00,1.2713999999999999,1.2731,1.2681,1.2706,1882,40,0
2004-02-19 12:00:00,1.2705,1.2736,1.2661,1.2666,1905,40,0
2004-02-19 16:00:00,1.2665,1.2735,1.2647,1.2707,2316,40,0
2004-02-19 20:00:00,1.2707,1.272,1.2682,1.2717,1546,40,0
2004-02-20 00:00:00,1.2713,1.2769,1.271,1.2739,1498,40,0
2004-02-20 04:00:00,1.2741,1.2763,1.2694,1.27,1615,40,0
2004-02-20 08:00:00,1.2699,1.2711000000000001,1.262,1.2652,1959,40,0
2004-02-20 12:00:00,1.2651,1.2679,1.2631999999999999,1.2651,1880,40,0
2004-02-20 16:00:00,1.2651,1.2673,1.2505,1.2505,2378,40,0
2004-02-20 20:00:00,1.2507,1.2542,1.2493,1.2536,1796,40,0
2004-02-23 00:00:00,1.2517,1.2526,1.245,1.2496,1439,40,0
2004-02-23 04:00:00,1.2495,1.2515,1.2473,1.2496,1458,40,0
2004-02-23 08:00:00,1.2495,1.2572999999999999,1.2492,1.255,1845,40,0
2004-02-23 12:00:00,1.255,1.259,1.2542,1.2574,1814,40,0
2004-02-23 16:00:00,1.2574,1.2596,1.2547,1.2579,1908,40,0
2004-02-23 20:00:00,1.2576,1.2585,1.2521,1.2555,1597,40,0
2004-02-24 00:00:00,1.2558,1.258,1.2526,1.254,1343,40,0
2004-02-24 04:00:00,1.254,1.2553,1.2522,1.2530000000000001,1292,40,0
2004-02-24 08:00:00,1.2529,1.2586,1.2527,1.2570999999999999,1897,40,0
2004-02-24 12:00:00,1.2572,1.2623,1.2565,1.2596,2069,40,0
2004-02-24 16:00:00,1.2597,1.2708,1.2578,1.2691,2211,40,0
2004-02-24 20:00:00,1.2690000000000001,1.2716,1.2671999999999999,1.2686,1646,40,0
2004-02-25 00:00:00,1.2686,1.27,1.2669000000000001,1.2675,1265,40,0
2004-02-25 04:00:00,1.2675,1.2702,1.2671999999999999,1.2679,1368,40,0
2004-02-25 08:00:00,1.2679,1.2709,1.2657,1.2668,1886,40,0
2004-02-25 12:00:00,1.2669000000000001,1.2677,1.2608,1.2612999999999999,2076,40,0
2004-02-25 16:00:00,1.2612,1.2646,1.2476,1.2498,2356,40,0
2004-02-25 20:00:00,1.2499,1.2507,1.2486,1.2503,1478,40,0
2004-02-26 00:00:00,1.2498,1.2517,1.2489,1.2503,1392,40,0
2004-02-26 04:00:00,1.2503,1.2514,1.2496,1.2499,1306,40,0
2004-02-26 08:00:00,1.25,1.251,1.2428,1.2444,2050,40,0
2004-02-26 12:00:00,1.2445,1.2484,1.2382,1.2431,2146,40,0
2004-02-26 16:00:00,1.2429000000000001,1.2469999999999999,1.2415,1.2445,2161,40,0
2004-02-26 20:00:00,1.2445,1.2457,1.2426,1.2439,1588,40,0
2004-02-27 00:00:00,1.2438,1.2457,1.2432,1.2447,1230,40,0
2004-02-27 04:00:00,1.2446,1.2458,1.2428,1.2438,1223,40,0
2004-02-27 08:00:00,1.2439,1.2468,1.2384,1.2386,1864,40,0
2004-02-27 12:00:00,1.2386,1.2446,1.2371,1.2417,2248,40,0
2004-02-27 16:00:00,1.2416,1.2494,1.2407,1.2479,2303,40,0
2004-02-27 20:00:00,1.2479,1.251,1.2471,1.2490999999999999,1588,40,0
2004-03-01 00:00:00,1.2481,1.2541,1.248,1.2533,1123,40,0
2004-03-01 04:00:00,1.2535,1.2538,1.249,1.251,1406,40,0
2004-03-01 08:00:00,1.2509000000000001,1.2544,1.2483,1.2494,1798,40,0
2004-03-01 12:00:00,1.2495,1.2513,1.2461,1.2504,1904,40,0
2004-03-01 16:00:00,1.2507,1.2515,1.2426,1.2443,2015,40,0
2004-03-01 20:00:00,1.2443,1.2472,1.2432,1.2459,1514,40,0
2004-03-02 00:00:00,1.2455,1.2469999999999999,1.2435,1.2442,1237,40,0
2004-03-02 04:00:00,1.2438,1.2447,1.2428,1.2441,1216,40,0
2004-03-02 08:00:00,1.244,1.2449,1.2391,1.2404,1723,40,0
2004-03-02 12:00:00,1.2405,1.2417,1.2374,1.2389000000000001,1855,40,0
2004-03-02 16:00:00,1.2389000000000001,1.2419,1.2195,1.2207,2406,40,0
2004-03-02 20:00:00,1.2208,1.2234,1.2204,1.2215,1720,40,0
2004-03-03 00:00:00,1.2218,1.2226,1.2165,1.2205,1560,40,0
2004-03-03 04:00:00,1.2204,1.2205,1.2147000000000001,1.2178,1599,40,0
2004-03-03 08:00:00,1.2177,1.2216,1.2164,1.217,1963,40,0
2004-03-03 12:00:00,1.2171,1.2173,1.2103,1.2156,2091,40,0
2004-03-03 16:00:00,1.2155,1.2181,1.2056,1.2141,2339,40,0
2004-03-03 20:00:00,1.2139,1.222,1.2132,1.2207,1782,40,0
2004-03-04 00:00:00,1.2204,1.2205,1.2152,1.2156,1363,40,0
2004-03-04 04:00:00,1.2154,1.2182,1.2147999999999999,1.2177,1374,40,0
2004-03-04 08:00:00,1.2178,1.2243,1.2169,1.2171,1885,40,0
2004-03-04 12:00:00,1.2171,1.2221,1.2134,1.2157,2331,40,0
2004-03-04 16:00:00,1.2157,1.224,1.215,1.2183,2314,40,0
2004-03-04 20:00:00,1.2183,1.2205,1.217,1.2202,1544,40,0
2004-03-05 00:00:00,1.2206,1.2212,1.2184,1.2209,1335,40,0
2004-03-05 04:00:00,1.221,1.2224,1.2192,1.2217,1310,40,0
2004-03-05 08:00:00,1.2222,1.2224,1.2175,1.2205,1817,40,0
2004-03-05 12:00:00,1.2204,1.2343,1.2174,1.2319,2259,40,0
2004-03-05 16:00:00,1.2324,1.2433,1.2318,1.2392,2422,40,0
2004-03-05 20:00:00,1.2391,1.2396,1.2357,1.2373,1542,40,0
2004-03-08 00:00:00,1.2366,1.2383,1.2337,1.2349999999999999,1026,40,0
2004-03-08 04:00:00,1.2349,1.2395,1.2346,1.2378,1354,40,0
2004-03-08 08:00:00,1.238,1.2389999999999999,1.2342,1.2383,1733,40,0
2004-03-08 12:00:00,1.2384,1.2388,1.2345,1.2357,1794,40,0
2004-03-08 16:00:00,1.2356,1.2403,1.2349,1.2356,1851,40,0
2004-03-08 20:00:00,1.2356,1.2418,1.2343,1.2407,1682,40,0
2004-03-09 00:00:00,1.2404,1.2453,1.2383,1.2446,1385,40,0
2004-03-09 04:00:00,1.2445,1.2457,1.2434,1.2443,1344,40,0
2004-03-09 08:00:00,1.2443,1.2463,1.2388,1.2388,1769,40,0
2004-03-09 12:00:00,1.2389999999999999,1.2394,1.2351,1.2377,2026,40,0
2004-03-09 16:00:00,1.2377,1.2451,1.2359,1.2429000000000001,2121,40,0
2004-03-09 20:00:00,1.2428,1.2454,1.2274,1.2326,2029,40,0
2004-03-10 00:00:00,1.2324,1.2334,1.2297,1.2317,1604,40,0
2004-03-10 04:00:00,1.2317,1.2323,1.2299,1.2315,1333,40,0
2004-03-10 08:00:00,1.2315,1.2321,1.226,1.2288999999999999,1890,40,0
2004-03-10 12:00:00,1.2288000000000001,1.2342,1.223,1.2266,2114,40,0
2004-03-10 16:00:00,1.2266,1.227,1.2198,1.2246,2295,40,0
2004-03-10 20:00:00,1.2247,1.2258,1.2216,1.2224,1642,40,0
2004-03-11 00:00:00,1.222,1.2236,1.2201,1.2209,1275,40,0
2004-03-11 04:00:00,1.2209,1.2217,1.218,1.2205,1654,40,0
2004-03-11 08:00:00,1.2205,1.2221,1.2162,1.2198,1896,40,0
2004-03-11 12:00:00,1.2199,1.2308,1.2187999999999999,1.2258,2442,40,0
2004-03-11 16:00:00,1.226,1.2291,1.2237,1.2278,2200,40,0
2004-03-11 20:00:00,1.2279,1.2389000000000001,1.2267000000000001,1.2355,2016,40,0
2004-03-12 00:00:00,1.2367,1.2376,1.2311,1.2313,1380,40,0
2004-03-12 04:00:00,1.2315,1.2324,1.2263,1.2269,1691,40,0
2004-03-12 08:00:00,1.2267000000000001,1.2288999999999999,1.2245,1.2258,1525,40,0
2004-03-12 12:00:00,1.2257,1.2275,1.2208,1.2235,2102,40,0
2004-03-12 16:00:00,1.2237,1.2279,1.2173,1.221,2497,40,0
2004-03-12 20:00:00,1.221,1.2235,1.2183,1.2214,1597,40,0
2004-03-15 00:00:00,1.221,1.2239,1.22,1.222,1064,40,0
2004-03-15 04:00:00,1.222,1.2246,1.2207,1.2235,1519,40,0
2004-03-15 08:00:00,1.2237,1.231,1.2231,1.23,1849,40,0
2004-03-15 12:00:00,1.23,1.2319,1.2266,1.2273,2000,40,0
2004-03-15 16:00:00,1.2273,1.2295,1.221,1.2272,2110,40,0
2004-03-15 20:00:00,1.2271,1.2279,1.2241,1.2266,1718,40,0
2004-03-16 00:00:00,1.2265,1.2276,1.2241,1.2248999999999999,1239,40,0
2004-03-16 04:00:00,1.2248,1.2291,1.2246,1.2285,1291,40,0
2004-03-16 08:00:00,1.2286,1.2347,1.2278,1.2325,1909,40,0
2004-03-16 12:00:00,1.2324,1.2375,1.2307,1.2344,2136,40,0
2004-03-16 16:00:00,1.2344,1.2362,1.2241,1.2272,2237,40,0
2004-03-16 20:00:00,1.2273,1.2306,1.223,1.2272,1834,40,0
2004-03-17 00:00:00,1.2276,1.2277,1.224,1.2265,955,40,0
2004-03-17 04:00:00,1.2265,1.2292,1.2239,1.2254,1396,40,0
2004-03-17 08:00:00,1.2254,1.2279,1.2204,1.2253,1851,40,0
2004-03-17 12:00:00,1.2254,1.2273,1.2215,1.2225,1973,40,0
2004-03-17 16:00:00,1.2224,1.2236,1.2177,1.2225,2170,40,0
2004-03-17 20:00:00,1.2224,1.2263,1.2216,1.2239,1578,40,0
2004-03-18 00:00:00,1.223,1.227,1.2221,1.2255,1515,40,0
2004-03-18 04:00:00,1.2254,1.2288999999999999,1.225,1.2275,1617,40,0
2004-03-18 08:00:00,1.2274,1.2303,1.2264,1.2273,1835,40,0
2004-03-18 12:00:00,1.2273,1.2284,1.2242,1.2252,1974,40,0
2004-03-18 16:00:00,1.2252,1.2438,1.2248999999999999,1.2387,2561,40,0
2004-03-18 20:00:00,1.2388,1.2402,1.2357,1.2391,1785,40,0
2004-03-19 00:00:00,1.2389999999999999,1.241,1.2374,1.2394,1418,40,0
2004-03-19 04:00:00,1.2393,1.2408,1.2376,1.2398,1308,40,0
2004-03-19 08:00:00,1.2398,1.2405,1.2332,1.2342,1953,40,0
2004-03-19 12:00:00,1.2343,1.2378,1.2326,1.2342,2007,40,0
2004-03-19 16:00:00,1.2342,1.2368000000000001,1.2256,1.228,2376,40,0
2004-03-19 20:00:00,1.2279,1.2297,1.2264,1.2288000000000001,1387,40,0
2004-03-22 00:00:00,1.2274,1.2283,1.2255,1.2268,972,40,0
2004-03-22 04:00:00,1.2268,1.2272,1.2222,1.2255,1357,40,0
2004-03-22 08:00:00,1.2254,1.2295,1.225,1.2291,1868,40,0
2004-03-22 12:00:00,1.2291,1.2378,1.2285,1.2348,1948,40,0
2004-03-22 16:00:00,1.2348,1.2403,1.2338,1.2373,1950,40,0
2004-03-22 20:00:00,1.2373,1.2389000000000001,1.2322,1.2333,1659,40,0
2004-03-23 00:00:00,1.2335,1.2349999999999999,1.2321,1.2326,1227,40,0
2004-03-23 04:00:00,1.2327,1.2366,1.2326,1.2363,1418,40,0
2004-03-23 08:00:00,1.2363,1.2372,1.2316,1.2336,1822,40,0
2004-03-23 12:00:00,1.2336,1.2343,1.2264,1.2291,1887,40,0
2004-03-23 16:00:00,1.229,1.2349,1.2275,1.2346,1979,40,0
2004-03-23 20:00:00,1.2345,1.2349999999999999,1.2316,1.234,1534,40,0
2004-03-24 00:00:00,1.2341,1.237,1.2336,1.2342,1366,40,0
2004-03-24 04:00:00,1.2342,1.2345,1.231,1.2328000000000001,1330,40,0
2004-03-24 08:00:00,1.2328999999999999,1.2339,1.2277,1.2285,1938,40,0
2004-03-24 12:00:00,1.2284,1.2301,1.2165,1.2187000000000001,2128,40,0
2004-03-24 16:00:00,1.2185,1.2231,1.2176,1.2187000000000001,2218,40,0
2004-03-24 20:00:00,1.2186,1.2195,1.2117,1.2134,1624,40,0
2004-03-25 00:00:00,1.2134,1.2142,1.2104,1.2132,1457,40,0
2004-03-25 04:00:00,1.2132,1.2141,1.2116,1.2139,1261,40,0
2004-03-25 08:00:00,1.2139,1.2152,1.2096,1.2118,2174,40,0
2004-03-25 12:00:00,1.2117,1.2168,1.2097,1.2122,2208,40,0
2004-03-25 16:00:00,1.2122,1.2203,1.212,1.2182,2242,40,0
2004-03-25 20:00:00,1.2182,1.2187000000000001,1.2126000000000001,1.2132,1739,40,0
2004-03-26 00:00:00,1.2128,1.2147999999999999,1.2116,1.2134,1371,40,0
2004-03-26 04:00:00,1.2134,1.2152,1.2127,1.2144,1283,40,0
2004-03-26 08:00:00,1.2143,1.2145,1.207,1.212,2096,40,0
2004-03-26 12:00:00,1.2118,1.2215,1.2118,1.2191,2119,40,0
2004-03-26 16:00:00,1.2191,1.2201,1.2078,1.2133,2189,40,0
2004-03-26 20:00:00,1.2132,1.214,1.2102,1.2129,1395,40,0
2004-03-29 00:00:00,1.2118,1.2144,1.2106,1.2116,1050,40,0
2004-03-29 04:00:00,1.2116,1.2117,1.2071,1.2097,1439,40,0
2004-03-29 08:00:00,1.2096,1.2121,1.2046000000000001,1.211,1907,40,0
2004-03-29 12:00:00,1.211,1.2144,1.21,1.2124,1947,40,0
2004-03-29 16:00:00,1.2123,1.2171,1.2112,1.2141,1865,40,0
2004-03-29 20:00:00,1.2142,1.2166,1.2135,1.2158,1548,40,0
2004-03-30 00:00:00,1.2156,1.2171,1.2151,1.2167,1155,40,0
2004-03-30 04:00:00,1.2166,1.221,1.2162,1.2182,1477,40,0
2004-03-30 08:00:00,1.2182,1.2227000000000001,1.2169,1.2201,1919,40,0
2004-03-30 12:00:00,1.2199,1.2229,1.2184,1.2194,1904,40,0
2004-03-30 16:00:00,1.2194,1.2216,1.216,1.22,2057,40,0
2004-03-30 20:00:00,1.2201,1.2208,1.2165,1.2169,1614,40,0
2004-03-31 00:00:00,1.2173,1.2198,1.2164,1.2191,1250,40,0
2004-03-31 04:00:00,1.2191,1.2252,1.2178,1.2223,1734,40,0
2004-03-31 08:00:00,1.2226,1.2269,1.2216,1.2224,1889,40,0
2004-03-31 12:00:00,1.2224,1.2238,1.2209,1.2221,1897,40,0
2004-03-31 16:00:00,1.2224,1.2323,1.2214,1.2296,2179,40,0
2004-03-31 20:00:00,1.2295,1.232,1.2284,1.2317,1533,40,0
2004-04-01 00:00:00,1.2318,1.232,1.228,1.2282,1240,40,0
2004-04-01 04:00:00,1.2281,1.2288000000000001,1.2266,1.2278,1295,40,0
2004-04-01 08:00:00,1.2279,1.234,1.2253,1.2333,1681,40,0
2004-04-01 12:00:00,1.2332,1.2379,1.2307,1.2349999999999999,2099,40,0
2004-04-01 16:00:00,1.2351,1.2391,1.2302,1.2358,2210,40,0
2004-04-01 20:00:00,1.2357,1.2373,1.2343,1.2368000000000001,1687,40,0
2004-04-02 00:00:00,1.2363,1.2374,1.2346,1.2356,1214,40,0
2004-04-02 04:00:00,1.2356,1.2373,1.2348,1.2362,1273,40,0
2004-04-02 08:00:00,1.2362,1.2366,1.2315,1.2325,1678,40,0
2004-04-02 12:00:00,1.2326,1.2332,1.2294,1.2322,1887,40,0
2004-04-02 16:00:00,1.2321,1.233,1.2107,1.2117,2626,40,0
2004-04-02 20:00:00,1.2117,1.2147999999999999,1.2102,1.2125,1525,40,0
2004-04-05 00:00:00,1.2112,1.2123,1.2095,1.2106,1071,40,0
2004-04-05 04:00:00,1.2107,1.2116,1.2086999999999999,1.2096,1283,40,0
2004-04-05 08:00:00,1.2097,1.213,1.2079,1.2128,1857,40,0
2004-04-05 12:00:00,1.2127,1.2131,1.1999,1.2,2024,40,0
2004-04-05 16:00:00,1.1999,1.2035,1.1983,1.2011,2305,40,0
2004-04-05 20:00:00,1.2012,1.2028,1.1994,1.2019,1748,40,0
2004-04-06 00:00:00,1.2016,1.2026,1.1998,1.2013,1617,40,0
2004-04-06 04:00:00,1.2011,1.203,1.1979,1.2002,2082,40,0
2004-04-06 08:00:00,1.2002,1.2069,1.1983,1.2053,1989,40,0
2004-04-06 12:00:00,1.2053,1.2122,1.2041,1.2107,2067,40,0
